Date,close,rsi_14,rsi_divergence,macd,macd_signal,macd_hist,bb_percent,bb_width,ema_10,ema_20,ema_50,price_ema50_ratio,sma_cross,atr_14,atr_ratio,obv,stoch_k,stoch_d,stoch_cross,return_1d,return_3d,return_5d,volume_ratio,volume_change,volume_direction,hl_range_pct,gap_open_pct,roll_vol_5d,roll_vol_10d,dist_52w_high,dist_52w_low,day_of_week,sector,sector_enc,earnings_day,days_to_earnings,rsi_x_return,rsi_x_volume,macd_x_volume,atr_x_vix,bb_x_volume,trend_strength,momentum_score,vol_breakout,sector_rel_return,classification_label,regression_label,signal,ticker,vix,dxy,tnx_10y,sp500,oil,gold,btc,sp500_return,yield_spread
2010-03-15,38.76744079589844,52.06039523178317,0,0.0496129543182917,-0.0544513470419525,0.1040643013602443,0.5864308685113412,0.0420589181060935,38.81428732299533,38.697421832445634,39.109148272494494,0.991262722618882,0.0,0.5768559944942563,0.0148799090848237,-140541500.0,67.55354567305184,72.15422307973456,0,-0.0020347874913351,-0.0052732210538102,-0.0143359240352177,0.9158236834566637,0.1465392676291022,-0.0,1.0602131066091984,-0.2848644723364307,0.0021132681365537,0.0066638157808355,,,0,Energy,1,0,,-0.105931841011595,47.67814292338139,-0.0,,0.5370672780927468,0.0,0.7247874745594958,0,0.0,1,0.0055734467735391,neutral,CVX,18.0,80.25,3.703999996185303,1150.510009765625,79.80000305175781,1105.0999755859375,457.3340148925781,0.000452194832708,0.1659000078837076
2010-03-16,21.19454002380371,60.23996607947141,0,0.0347036711222159,-0.0535080399449264,0.0882117110671424,1.1011659776155,0.0485811733153078,20.758673530475683,20.691334787033707,20.71990737816002,1.0229070833658254,0.0,0.4072911149114837,0.0192167942523901,5414912.0,97.4178133953579,92.78250745284912,0,0.0050331052752727,0.0287414167729009,0.0350239497393123,1.264928519437838,0.0512864905900289,0.0,1.5814397421849278,0.0529831983554368,0.0106587257847595,0.0095866755321999,,,1,Healthcare,3,0,,0.3031940910568412,76.19925110389136,0.0,,1.3928962497204942,0.0,0.857606932160769,0,-0.0017663761455186,0,0.0036901405079154,neutral,MRK,17.690000534057617,79.75,3.6530001163482666,1159.4599609375,81.69999694824219,1122.199951171875,457.3340148925781,0.0077791163013856,0.1659000078837076
2010-03-17,82.5,67.77751054122146,0,2.0723840499700543,2.3982059363279955,-0.3258218863579412,0.6805147457371504,0.0891405993191324,82.07094782280298,80.73302848748068,76.56134581051374,1.0775672648725922,1.0,1.3041635905711653,0.0158080435220747,432405500.0,76.06265318522868,74.00471132219239,0,0.0024300964863441,0.0031615046569086,0.0052394334930514,0.4304837567626738,-0.0389467426961097,0.0,0.7636330344460227,0.2308563851355297,0.0021343604352622,0.0045235010428163,,,2,Financial,2,0,,0.1647058902193778,29.17711736180674,-0.0,,0.2929505442773242,1.0775672648725922,0.3768833428739186,0,-0.0002838305812558,0,-0.0018182003136837,neutral,BRK-B,16.90999984741211,79.63999938964844,3.641999959945679,1166.2099609375,82.93000030517578,1124.0,457.3340148925781,0.0058216758037441,0.1659000078837076
2010-03-18,41.16087341308594,80.71627892145492,0,0.8436870453918459,0.6994381578475524,0.1442488875442935,0.8866398801480432,0.1056736264701431,40.43382454706247,39.73039850432096,38.74218840267256,1.062430262980357,1.0,0.4906738877090842,0.011920881337593,101179500.0,95.53236011832574,97.10289186907882,-1,-0.0007508669976359,0.0055932585651896,0.0238569320414292,0.8995034054871529,0.0057206419831559,-0.0,0.8568847317938494,2.6812921271406493e-05,0.0072061361698141,0.0056992895157999,,,3,Staples,4,0,,-0.0606071900140975,72.6045677680996,-0.0,,0.797535591633886,1.062430262980357,0.9228919894969172,0,0.0002764206906676,0,0.0006012005846853,neutral,PEP,16.6200008392334,80.22000122070312,3.671999931335449,1165.8299560546875,82.19999694824219,1127.4000244140625,457.3340148925781,-0.0003258460273372,0.1659000078837076
2010-03-19,21.261571884155277,59.19561493479788,0,0.1414069219604563,0.0302110825371903,0.111195839423266,0.8791146371967098,0.0722719419953485,21.019901331483336,20.85888057607041,20.789779826573344,1.0226934609946607,0.0,0.4053287114935013,0.0190639108764843,-756761.0,71.53266349814311,90.04241213200801,-1,-0.0101432200254781,0.0031626947447918,0.0242192974122334,1.9956249979504168,1.4625682823335389,-1.0,2.601155644348925,-1.014322002547815,0.0096152541647008,0.0101152297619905,,,4,Healthcare,3,0,,-0.6004341468271372,118.13224893292968,-0.111195839423266,,1.7543831460538653,0.0,0.7515162351691025,0,-0.0149574220659828,1,0.0063059855369789,neutral,MRK,16.969999313354492,80.72000122070312,3.687000036239624,1159.9000244140625,80.68000030517578,1107.4000244140625,457.3340148925781,-0.0050864464494398,0.1659000078837076
2010-03-22,41.03092575073242,76.7882631666056,1,0.8401518003578872,0.7523238075394931,0.087827992818394,0.7850016184802462,0.107267169369966,40.65422564631932,39.97965142188674,38.92400595082961,1.0541290586216732,1.0,0.4707518132931417,0.0114730975399632,105363900.0,78.93073996072647,87.99405283667045,0,-0.0037560101302609,-0.0039055641207818,0.0024185326083916,0.8381527425862273,-0.3822277435738166,-0.0,0.6183019873474743,-0.195308418467374,0.0042492970376601,0.00582395410965,,,0,Staples,4,0,,-0.288417494338914,64.36029337152347,-0.0,,0.6579512594638456,1.0541290586216732,0.76865013864981,0,-0.0014342869026474,1,0.0082942458872532,neutral,PEP,16.8700008392334,80.6500015258789,3.663000106811523,1165.81005859375,81.25,1099.300048828125,457.3340148925781,0.0050952961938879,0.1659000078837076
2010-03-23,25.66948890686035,49.57209968824684,0,0.0779620472651529,0.0806426819165796,-0.0026806346514266,0.3706287167801967,0.059102469359793,25.798876229908704,25.747405614549518,25.5347641463426,1.0052761309932463,1.0,0.7937885234089853,0.0309234253276012,30741600.0,38.08016340718319,56.4344630174427,0,-0.0042042834397802,-0.0128015492133817,0.0033283483281096,0.9464875146935976,-0.4356984588600708,-0.0,1.5078407789529038,0.1801745027057149,0.0241427547380775,0.0186165738579643,,,1,Healthcare,3,0,,-0.2084151577944342,46.91937343207201,0.0,,0.3507954530193656,1.0052761309932463,0.3937065282974978,0,-0.0058748705605167,0,-0.0132690057849468,neutral,UNH,16.350000381469727,80.9000015258789,3.680000066757202,1174.1700439453125,81.91000366210938,1103.5,457.3340148925781,0.0071709669083201,0.1659000078837076
2010-03-24,22.44064140319824,54.73071837627926,0,0.267225188982426,0.2407827876666774,0.0264424013157485,0.5836216058025259,0.1498670471524537,22.513636734576497,22.27275656348468,22.24384373484549,1.0088472869481842,1.0,0.4763053153463298,0.0212251203870869,-136829000.0,62.408533788908905,70.68950825513436,0,-0.0037059483587392,0.0013091941634604,-0.0159666972810312,0.5264273359358442,-0.3010167029774873,-0.0,1.1974794124761423,-0.1588597720364842,0.0082733538814657,0.0058591816872717,,,2,Financial,2,0,,-0.2028292159391936,28.81174626867965,-0.0,,0.3072343671372231,1.0088472869481842,0.6221663127065925,0,0.0013216781128178,1,0.0057629350706596,bullish,MA,17.549999237060547,81.83999633789062,3.828999996185303,1167.719970703125,80.61000061035156,1088.5999755859375,457.3340148925781,-0.0054933042070419,0.1659000078837076
2010-03-25,16.772470474243164,54.684083155190606,0,0.0537054568728692,0.002410576730581,0.0512948801422881,0.8198047135070552,0.0540095378447697,16.65550655299757,16.5867914495445,16.64618611368234,1.0075863840340595,0.0,0.220909728398097,0.0131709713686686,3978000.0,76.27105236207409,81.06851553363869,0,0.0032954842487284,0.0047673174752584,0.0157554278186948,0.6253824354088207,-0.0242660943199277,0.0,0.9671510705760228,0.5309409744473518,0.0115970666782324,0.0081849102755012,,,3,Staples,4,0,,0.1802105346940899,34.19846510169157,0.0,,0.5126914682926726,0.0,0.796599378886646,0,0.0006855838832229,0,-0.0027374438583492,neutral,KO,18.399999618530277,82.12000274658203,3.901000022888184,1165.72998046875,80.52999877929688,1092.699951171875,457.3340148925781,-0.0017041673383189,0.1659000078837076
2010-03-26,13.965902328491213,53.15040519429864,0,0.0596692463197108,0.0698165328105574,-0.0101472864908465,0.548386179316083,0.0855440049631916,13.914303429032264,13.8637527375383,13.961591334574104,1.0003087752544677,1.0,0.2860022034401474,0.0204786054429642,-900382716.0,47.32384901072562,43.776487137284704,0,-0.0003375598281277,0.0249361318172662,0.0048034544087631,0.7127006469604753,-0.3141010964410186,-0.0,1.3097762829262585,0.4246020323808803,0.0120057905220231,0.012730745661502,,,4,Tech,5,0,,-0.017941441642309,37.88032816818805,0.0,,0.3908351847827556,1.0003087752544677,0.5511208144970489,0,-0.0020253840257734,0,-0.0004265137790718,neutral,GOOGL,17.770000457763672,81.68000030517578,3.8550000190734863,1166.5899658203125,80.0,1104.199951171875,457.3340148925781,0.0007377225995479,0.1659000078837076
2010-03-29,20.102510452270508,54.79721137027507,0,0.1922811213702999,0.2472761719217349,-0.0549950505514349,0.5281593378879882,0.084803878061274,20.062981008549038,19.9460007810862,19.633573805252432,1.023884426323476,1.0,0.3725236237110174,0.0185311991054799,-95006000.0,37.79792780712225,39.21907411768061,-1,-0.0001109037239933,0.0167883107458732,0.0112057218126837,0.51884726289243,-0.1774231678486997,-0.0,1.130323910247399,0.3545625979396343,0.0120351008319481,0.0109401328162457,,,0,Financial,2,0,,-0.0060772148054148,28.431383133605163,0.0,,0.2740340268342607,1.023884426323476,0.4369194634515141,0,-0.0023753816669775,1,0.0084223120535547,bullish,V,17.59000015258789,81.36000061035156,3.864000082015991,1173.219970703125,82.16999816894531,1110.300048828125,457.3340148925781,0.0056832349643523,0.1659000078837076
2010-03-30,81.5999984741211,57.45782851719694,0,0.980704889646745,1.4325863623767774,-0.4518814727300324,0.1871320807941156,0.0248542190058334,81.79867477490401,81.3703526027737,78.15992158864032,1.044013310345756,1.0,1.1010608233599757,0.0134933926954566,412884800.0,32.01967851411433,29.556732324352225,0,-0.0018348810505065,-0.0012239715771892,-0.0088667963160209,0.612952126082943,0.011063615790797,-0.0,0.4779404374279777,-0.2568796140338302,0.0065260682019564,0.0048879498991314,,,1,Financial,2,0,,-0.1054282807494597,35.218898149725014,0.0,,0.1147030067810782,1.044013310345756,0.0933168229635565,0,-0.0063565615073254,0,-0.0040441401620778,bearish,BRK-B,17.1299991607666,81.47000122070312,3.868000030517578,1173.27001953125,82.37000274658203,1104.5,457.3340148925781,4.265937281555665e-05,0.1659000078837076
2010-03-31,20.864953994750977,48.32785355812356,0,0.0943332379771391,0.1184381509047222,-0.0241049129275831,0.4209371465575116,0.0674593164379839,21.06586748734409,20.999080817702016,20.884776796801088,0.9990508492265454,1.0,0.3720477325286698,0.0178312270720686,-24794318.0,26.840340032532364,46.92880357475645,0,-0.0082312514664503,-0.0021368879901622,-0.0173632401297025,0.8885739477301537,0.3069518057213436,-0.0,1.4190112593538908,-0.4513803342099782,0.0088981424781805,0.0092421095862031,,,2,Healthcare,3,0,,-0.3977987154707007,42.94287162146661,0.0,,0.3740337820628744,0.9990508492265454,0.3426666103111033,0,-0.0030960779412018,1,0.0096380508892524,neutral,MRK,17.59000015258789,81.06999969482422,3.8329999446868896,1169.4300537109375,83.76000213623047,1113.300048828125,457.3340148925781,-0.0032728747486845,0.1310332576433817
2010-04-01,21.066051483154297,52.30810373941085,0,0.088031073766075,0.1123567354769927,-0.0243256617109177,0.5462223718577259,0.0644250309135087,21.065900941127765,21.00545897631652,20.891885608030627,1.0083365321058777,1.0,0.3666205045263895,0.0174033802594454,-14172524.0,34.803724079849,38.23508303166752,0,0.0096380508892524,-0.004751201271937,-0.0018530196792063,0.6986734648873761,-0.218341269165526,0.0,1.0076880581459389,0.7763954581636393,0.0103989244733495,0.0092313276960567,,,3,Healthcare,3,0,,0.5041481657607357,36.546284081302495,-0.0,,0.3816310771448382,1.0083365321058777,0.4226264596368015,0,-6.300645114169258e-05,0,-0.008485715925806,neutral,MRK,17.469999313354492,80.77999877929688,3.858999967575073,1178.0999755859375,84.87000274658203,1125.0999755859375,457.3340148925781,0.0074138011482498,0.1552999496459959
2010-04-05,6.57450008392334,53.363014462392094,0,0.1122008185912672,0.1229042922885106,-0.0107034736972433,0.4443373140935289,0.0730709615598703,6.643100683626351,6.562498151766943,6.433054565112953,1.0219873028246114,1.0,0.1676022580934817,0.0254927760216051,-1170588000.0,39.03547859439337,52.98752876281221,0,-0.0024277056828311,-0.0372675226832811,-0.0264326528041421,0.9193758076052208,-0.3379658084636573,-0.0,2.251118132170599,0.7890151997499508,0.0149137049731992,0.0205563166715575,,,0,Consumer,0,0,,-0.1295496934633489,49.06066451761081,0.0,,0.4085129769938728,1.0219873028246114,0.3938703483932833,0,-0.0055376998141191,1,0.0309528924494146,bullish,AMZN,17.020000457763672,81.08999633789062,3.99399995803833,1187.43994140625,86.62000274658203,1132.9000244140625,457.3340148925781,0.0079279908444673,0.2871999422709148
2010-04-06,7.177338123321533,76.63813741778776,0,0.2058126401650151,0.1885588420069431,0.0172537981580719,0.985585730432553,0.096413401769893,7.001050399744835,6.840240401998645,6.570721638163748,1.0923211358756189,1.0,0.121773587874289,0.0169663997685446,11136834800.0,96.51573367829803,93.4564812557876,0,0.0044026451103567,0.0193190200837818,0.0307671479068987,0.8351872094449724,-0.3469507131841925,0.0,1.35258993633401,-0.121605523692648,0.0070160528804386,0.0092891843800448,,,1,Tech,5,0,,0.3374105209692686,64.00719212702248,0.0,,0.8231485958687488,1.0923211358756189,0.820557593564506,0,0.010246299406178,0,0.0044250024697765,neutral,AAPL,16.229999542236328,81.38999938964844,3.9679999351501465,1189.43994140625,86.83999633789062,1135.0999755859375,457.3340148925781,0.0016842957106795,0.2587665875752765
2010-04-07,0.3933006823062897,48.69200221201496,0,0.0010751374748517,0.0024021076132501,-0.0013269701383984,0.2452340428956146,0.0613570300490992,0.39706379070206,0.3967955344420517,0.3962602665503695,0.9925312111914616,1.0,0.0126124084267939,0.0320681071612578,834148000.0,29.71032209069317,27.643147409977946,1,0.0064517639547287,-0.0034842987198488,-0.0266591200740911,1.6070289775868185,0.0101425994118082,1.0,3.787882208714779,-0.645143779331854,0.0159754311190697,0.0161250657395821,,,2,Tech,5,0,,0.3141493047550528,78.24945853142948,-0.0013269701383984,,0.3940982132240215,0.9925312111914616,0.3447272103478523,0,0.0055358244168691,0,-0.016316837919218,bullish,NVDA,16.6200008392334,81.44000244140625,3.86299991607666,1182.449951171875,85.87999725341797,1152.300048828125,457.3340148925781,-0.0058767071720416,0.1528499046961466
2010-04-08,20.38096809387207,56.34197742857308,1,0.2118077328789063,0.2269516353544794,-0.0151439024755731,0.5821628353308248,0.0584767876003949,20.32994540165421,20.18478022660958,19.825740585811623,1.0280053855066478,1.0,0.3625001826594711,0.0177862102030601,-81863600.0,64.27120048565723,65.11321473086889,0,0.0085983136567486,-0.0105983735678996,0.0050530607591923,0.5772217678528744,-0.2698503091441587,0.0,1.7269667372900503,-0.0551656522350115,0.0130816806455693,0.0106153471709712,,,3,Financial,2,0,,0.4844459939723258,32.5218158156477,-0.0,,0.3360370609879005,1.0280053855066478,0.5811541354983532,0,0.0036728435459917,1,0.0112583439029556,bullish,V,16.479999542236328,81.52999877929688,3.8959999084472656,1186.43994140625,85.38999938964844,1152.199951171875,457.3340148925781,0.0033743417473361,0.1845498998959858
2010-04-09,22.71536064147949,71.61535178977633,0,0.3350871554522427,0.3739948730767699,-0.0389077176245271,1.2364223586548757,0.0271176614406331,22.35569650825665,22.14291200058962,21.39325836311497,1.0617999491206078,1.0,0.3219150699447624,0.0141716909110801,212968400.0,88.0952301809884,78.2749288970994,0,0.0084926024428109,0.0215056373526161,0.0268686904918133,1.0362308290711435,-0.0552839059674502,0.0,1.6842146565143348,0.1819832409502841,0.0059240437401822,0.0066588311243569,,,4,Consumer,0,0,,0.6082007115526175,74.21003535934152,-0.0,,1.2812189657910409,1.0617999491206078,0.5855997863885798,0,0.0074387017034656,1,0.0069171463091606,bullish,HD,16.139999389648438,81.08999633789062,3.888000011444092,1194.3699951171875,84.91999816894531,1161.0999755859375,457.3340148925781,0.006683906562972,0.1737333377202352
2010-04-12,39.11870956420898,42.8779629223691,0,-0.0667511317737421,0.0399143895507685,-0.1066655213245107,0.1296315032813942,0.0330080318872809,39.32973533027137,39.44140925279401,39.23941672969354,0.9969238287532136,1.0,0.3992191782740678,0.0102053258586864,117323000.0,23.57719906023788,22.08681797414401,0,-0.0004782817957975,0.0031999530425723,-0.0166249812286071,0.9229881393546516,0.0019351241431335,-0.0,0.9090904113052796,-0.446361555194549,0.0061570544380909,0.0054190677118211,,,0,Staples,4,0,,-0.020507749106652,39.57585121703519,0.0,,0.1196483400154405,0.9969238287532136,0.107505294367771,0,-0.0011560197398262,0,0.0047850090714192,neutral,PG,15.579999923706056,80.55999755859375,3.845999956130981,1196.47998046875,84.33999633789062,1161.5999755859375,457.3340148925781,0.0017666094762833,0.1306832830111184
2010-04-13,7.263932704925537,77.90227541349198,0,0.2083879627721101,0.202717135284375,0.005670827487735,0.835968260423758,0.1205973972917351,7.152721907933676,6.996460233911614,6.691125539759301,1.0856069971729811,1.0,0.1049934226654522,0.0144540742502003,12165767600.0,96.19505440330528,97.16218607490288,-1,0.0005778082485821,0.0103353036111915,0.0120649996023776,0.6095259858516133,-0.0805209436849451,0.0,0.6971189458512921,-0.177463316209686,0.0039050281824229,0.0056903868995156,,,1,Tech,5,0,,0.0450125773172311,47.4834612214926,0.0,,0.5095443780754494,1.0856069971729811,0.7882956890163618,0,-0.011969327784507,1,0.01344701120965,neutral,AAPL,16.200000762939453,80.51000213623047,3.811000108718872,1197.300048828125,84.05000305175781,1152.800048828125,457.3340148925781,0.0006854008197059,0.0944000999132792
2010-04-14,80.88999938964844,52.184107911520194,0,0.1036549984193584,0.3901665839308763,-0.2865115855115179,0.369857517721841,0.0403015719636957,80.74795317978463,80.89798565613529,78.98478114961144,1.0241213334050794,1.0,1.013373174387669,0.0125277930774388,396766600.0,56.15141348454144,46.4802356771292,0,0.0054692661043769,0.0049695805254699,0.0117573793281666,0.7640940794050758,0.0636760205742561,0.0,0.964280398784654,0.1367316526094237,0.0053926211726765,0.0063457097225882,,,2,Financial,2,0,,0.2854087725876251,39.87356789422815,-0.0,,0.2826059395147166,1.0241213334050794,0.3160789694109561,0,-0.0144734803647251,0,-0.0101372196935528,bearish,BRK-B,15.59000015258789,80.19000244140625,3.8550000190734863,1210.6500244140625,85.83999633789062,1159.0,457.3340148925781,0.0111500668516668,0.1354166785875956
